0.383,0.698,0.298,0.316,0.452,2
0.405,0.765,0.319,0.558,0.627,2
0.758,0.358,0.103,0.464,0.824,3
0.286,0.688,0.153,0.368,0.652,2
0.34,0.695,0.35,0.451,0.527,2
0.659,0.949,0.243,0.617,0.575,1
0.249,0.651,0.463,0.621,0.57,2
0.078,0.46,0.794,0.704,0.46,4
0.547,0.751,0.19,0.162,0.179,2
0.746,0.448,0.349,0.406,0.779,3
0.131,0.266,0.774,0.218,0.077,0
0.704,0.781,0.225,0.751,0.517,1
0.305,0.184,0.909,0.217,0.276,0
0.203,0.325,0.755,0.554,0.421,4
0.771,0.537,0.079,0.372,0.849,3
0.17,0.174,0.879,0.418,0.515,4
0.245,0.206,0.754,0.114,0.171,0
0.85,0.35,0.22,0.514,0.832,3
0.7,0.531,0.319,0.606,0.771,3
0.16,0.358,0.81,0.431,0.446,4
0.212,0.206,0.882,0.316,0.075,0
0.796,0.9,0.477,0.7,0.804,1
0.384,0.679,0.045,0.434,0.558,2
0.654,0.747,0.387,0.835,0.728,1
0.339,0.571,0.253,0.454,0.42,2
0.025,0.188,0.925,0.437,0.083,0
0.508,0.794,0.476,0.463,0.428,2
0.293,0.786,0.328,0.606,0.562,2
0.379,0.745,0.27,0.511,0.358,2
0.144,0.324,0.739,0.213,0.045,0
0.129,0.338,0.786,0.33,0.093,0
0.702,0.991,0.369,0.682,0.855,1
0.311,0.627,0.217,0.63,0.595,2
0.367,0.758,0.442,0.418,0.472,2
0.545,0.663,0.142,0.602,0.515,2
0.246,0.096,0.706,0.277,0.04,0
0.664,0.512,0.495,0.376,0.956,3
0.189,0.243,0.84,0.409,0.432,4
0.816,0.445,0.217,0.247,0.837,3
0.147,0.282,0.849,0.517,0.333,4
0.644,0.735,0.313,0.661,0.55,1
0.036,0.368,0.795,0.382,0.367,4
0.5,0.895,0.356,0.452,0.61,2
0.593,0.901,0.192,0.616,0.7,1
0.772,0.968,0.296,0.816,0.814,1
0.746,0.804,0.253,0.54,0.668,1
0.335,0.204,0.933,0.299,0.063,0
0.229,0.336,0.742,0.351,0.01,0
0.847,0.699,0.37,0.754,0.615,1
0.264,0.679,0.176,0.352,0.423,2
0.141,0.239,0.709,0.359,0.516,4
0.168,0.301,0.882,0.37,0.374,4
0.171,0.5,0.791,0.509,0.526,4
0.511,0.933,0.17,0.644,0.62,1
0.62,0.896,0.196,0.635,0.59,1
0.708,0.527,0.304,0.501,0.831,3
0.488,0.816,0.301,0.522,0.392,2
0.187,0.467,0.908,0.635,0.333,4
0.167,0.234,0.905,0.292,0.279,0
0.286,0.263,0.929,0.389,0.351,4
0.807,0.6,0.046,0.505,0.908,3
0.496,0.848,0.232,0.723,0.735,1
0.201,0.271,0.741,0.478,0.542,4
0.779,0.438,0.22,0.275,0.721,3
0.416,0.664,0.362,0.603,0.275,2
0.797,0.482,0.347,0.536,0.818,3
0.034,0.137,0.821,0.29,0.079,0
0.674,0.602,0.175,0.276,0.861,3
0.398,0.659,0.201,0.322,0.645,2
0.089,0.337,0.756,0.454,0.436,4
0.188,0.36,0.855,0.227,0.534,4
0.651,0.887,0.349,0.678,0.58,1
0.416,0.931,0.488,0.519,0.468,2
0.127,0.332,0.793,0.466,0.53,4
0.42,0.809,0.197,0.357,0.313,2
0.364,0.656,0.139,0.583,0.493,2
0.633,0.39,0.334,0.552,0.601,3
0.066,0.184,0.949,0.524,0.289,4
0.042,0.278,0.732,0.602,0.481,4
0.905,0.494,0.087,0.451,0.78,3
0.069,0.465,0.8,0.446,0.632,4
0.153,0.54,0.883,0.471,0.459,4
0.789,0.806,0.099,0.604,0.624,1
0.422,0.641,0.264,0.555,0.649,2
0.645,0.838,0.118,0.708,0.657,1
0.839,0.489,0.398,0.452,0.954,3
0.358,0.639,0.314,0.442,0.549,2
0.762,0.494,0.325,0.277,0.872,3
0.271,0.768,0.432,0.362,0.332,2
0.787,0.46,0.383,0.442,0.786,3
0.092,0.358,0.903,0.35,0.237,0
0.826,0.77,0.282,0.614,0.568,1
0.275,0.172,0.752,0.353,0.032,0
0.115,0.221,0.822,0.364,0.356,4
0.816,0.358,0.24,0.338,0.886,3
0.388,0.841,0.22,0.718,0.533,2
0.596,0.568,0.493,0.429,0.437,2
0.574,0.57,0.23,0.362,0.748,3
0.229,0.388,0.938,0.468,0.444,4
0.786,0.492,0.109,0.353,0.796,3
0.094,0.377,0.876,0.34,0.518,4
0.225,0.276,0.692,0.316,0.08,0
0.256,0.167,0.785,0.428,0.007,0
0.172,0.436,0.722,0.556,0.518,4
0.748,0.522,0.27,0.329,0.812,3
0.749,0.832,0.233,0.776,0.541,1
0.003,0.372,0.911,0.431,0.434,4
0.263,0.308,0.823,0.431,0.193,0
0.116,0.178,0.732,0.142,0.08,0
0.166,0.267,0.691,0.31,0.48,4
0.814,0.451,0.241,0.536,0.924,3
0.913,0.606,0.168,0.403,0.949,3
0.065,0.197,0.966,0.388,0.003,0
0.362,0.608,0.387,0.556,0.361,2
0.731,0.911,0.335,0.731,0.521,1
0.095,0.329,0.857,0.46,0.386,4
0.24,0.131,0.69,0.433,0.534,4
0.048,0.281,0.819,0.299,0.235,0
0.234,0.778,0.326,0.52,0.492,2
0.743,0.931,0.248,0.504,0.73,1
0.894,0.351,0.339,0.358,0.999,3
0.195,0.178,0.782,0.378,0.16,0
0.768,0.472,0.418,0.47,0.774,3
0.712,0.806,0.365,0.777,0.633,1
0.36,0.83,0.37,0.802,0.698,1
0.681,0.486,0.384,0.516,0.805,3
0.76,0.861,0.358,0.722,0.568,1
0.028,0.35,0.762,0.278,0.138,0
0.779,0.837,0.088,0.477,0.751,1
0.565,0.764,0.41,0.491,0.725,1
0.603,0.291,0.375,0.428,0.699,3
0.511,0.71,0.27,0.588,0.438,2
0.286,0.613,0.184,0.477,0.47,2
0.677,0.485,0.243,0.322,0.789,3
0.179,0.382,0.839,0.217,0.044,0
0.174,0.406,0.794,0.125,0.075,0
0.742,0.867,0.358,0.542,0.712,1
0.038,0.382,0.928,0.358,0.146,0
0.747,0.73,0.191,0.577,0.672,1
0.757,0.873,0.151,0.735,0.71,1
0.212,0.235,0.978,0.397,0.4,4
0.245,0.183,0.862,0.21,0.026,0
0.627,0.683,0.296,0.774,0.731,1
0.581,0.955,0.114,0.612,0.764,1
0.704,0.436,0.206,0.494,0.814,3
0.725,0.44,0.348,0.306,0.673,3
0.825,0.447,0.235,0.322,0.817,3
0.432,0.25,0.908,0.131,0.171,0
0.189,0.481,0.841,0.578,0.351,4
0.174,0.075,0.758,0.381,0.134,0
0.798,0.484,0.313,0.439,0.837,3
0.264,0.385,0.652,0.313,0.036,0
0.29,0.321,0.844,0.318,0.041,0
0.123,0.321,0.966,0.259,0.283,0
0.113,0.31,0.836,0.248,0.151,0
0.89,0.329,0.33,0.421,0.955,3
0.391,0.729,0.328,0.624,0.183,2
0.077,0.378,0.9,0.264,0.331,4
0.785,0.859,0.027,0.629,0.532,1
0.708,0.756,0.317,0.697,0.51,1
0.566,0.353,0.333,0.383,0.902,3
0.318,0.667,0.185,0.287,0.358,2
0.136,0.312,0.993,0.352,0.11,0
0.467,0.906,0.35,0.487,0.723,1
0.557,0.897,0.064,0.757,0.594,1
0.687,0.72,0.176,0.65,0.709,1
0.755,0.672,0.222,0.657,0.737,1
0.126,0.187,0.852,0.291,0.22,0
0.355,0.803,0.022,0.459,0.417,2
0.647,0.813,0.365,0.704,0.632,1
0.686,0.725,0.173,0.549,0.704,1
0.754,0.442,0.043,0.462,0.7,3
0.14,0.177,0.64,0.471,0.383,4
0.19,0.224,0.886,0.34,0.082,0
0.169,0.244,0.852,0.254,0.278,0
0.635,0.71,0.413,0.602,0.744,1
0.67,0.527,0.184,0.271,0.823,3
0.383,0.857,0.261,0.439,0.48,2
0.231,0.718,0.369,0.507,0.732,2
0.534,0.641,0.131,0.571,0.626,1
0.189,0.275,0.85,0.424,0.427,4
0.187,0.348,0.851,0.507,0.371,4
0.705,0.459,0.323,0.381,0.767,3
0.622,0.832,0.332,0.433,0.338,2
0.69,0.354,0.109,0.422,0.745,3
0.301,0.601,0.366,0.417,0.425,2
0.801,0.397,0.26,0.516,0.799,3
0.35,0.278,0.86,0.259,0.295,0
0.021,0.333,0.786,0.261,0.404,4
0.81,0.471,0.363,0.329,0.823,3
0.09,0.557,0.788,0.376,0.274,4
0.321,0.122,0.906,0.325,0.104,0
0.725,0.499,0.237,0.588,0.853,3
0.779,0.633,0.265,0.423,0.605,3
0.572,0.716,0.419,0.429,0.506,2
0.232,0.357,0.774,0.518,0.361,0
0.624,0.353,0.433,0.456,0.91,3
0.298,0.644,0.264,0.36,0.409,2
0.871,0.721,0.282,0.659,0.59,1
0.729,0.365,0.115,0.382,0.763,3
0.583,0.829,0.359,0.438,0.464,1
0.648,0.635,0.235,0.467,0.794,3
0.464,0.801,0.178,0.388,0.534,2
0.433,0.773,0.222,0.624,0.402,2
0.844,0.837,0.191,0.763,0.476,1
0.521,0.637,0.3,0.484,0.471,2
0.119,0.329,0.759,0.396,0.521,4
0.222,0.49,0.788,0.402,0.258,0
0.195,0.293,0.887,0.448,0.323,4
0.91,0.905,0.481,0.64,0.838,1
0.696,0.65,0.191,0.678,0.688,1
0.155,0.436,0.726,0.368,0.112,0
0.781,0.52,0.291,0.439,0.78,3
0.318,0.755,0.233,0.491,0.618,2
0.885,0.559,0.141,0.36,0.799,3
0.607,0.436,0.347,0.446,0.94,3
0.747,0.508,0.081,0.451,0.844,3
0.455,0.796,0.308,0.513,0.467,2
0.761,0.949,0.246,0.473,0.661,1
0.217,0.378,0.979,0.426,0.273,4
0.328,0.596,0.41,0.538,0.381,2
0.778,0.504,0.175,0.175,0.884,3
0.026,0.265,0.852,0.336,0.248,4
0.233,0.341,0.681,0.421,0.208,4
0.65,0.505,0.304,0.365,0.748,3
0.202,0.358,0.743,0.41,0.65,4
0.736,0.459,0.289,0.524,0.918,3
0.368,0.724,0.25,0.504,0.54,2
0.06,0.251,0.885,0.231,0.451,4
0.307,0.606,0.074,0.393,0.585,2
0.382,0.741,0.338,0.371,0.276,2
0.757,0.525,0.196,0.282,0.902,3
0.305,0.214,0.937,0.327,0.35,4
0.16,0.411,0.819,0.438,0.521,4
0.092,0.267,0.671,0.388,0.252,0
0.32,0.222,0.836,0.381,0.172,0
0.728,0.741,0.299,0.509,0.775,1
0.685,0.309,0.312,0.253,0.829,3
0.093,0.448,0.858,0.475,0.423,4
0.414,0.646,0.199,0.615,0.556,2
0.61,0.81,0.336,0.591,0.895,1
0.163,0.275,0.913,0.608,0.383,4
0.633,0.867,0.29,0.645,0.579,1
0.772,0.492,0.169,0.226,0.858,3
0.342,0.693,0.387,0.52,0.547,2
0.304,0.47,0.311,0.48,0.54,2
0.817,0.524,0.03,0.25,0.882,3
0.441,0.689,0.319,0.261,0.55,2
0.114,0.284,0.811,0.276,0.037,0
0.557,0.571,0.149,0.446,0.451,2
0.115,0.24,0.713,0.09,0.023,0
0.721,0.974,0.221,0.745,0.52,1
0.688,0.898,0.262,0.483,0.642,1
0.331,0.651,0.347,0.723,0.558,2
0.845,0.391,0.246,0.265,0.889,3
0.302,0.788,0.129,0.587,0.347,2
0.072,0.328,0.756,0.392,0.13,0
0.042,0.223,0.904,0.296,0.074,0
0.135,0.41,0.727,0.538,0.468,4
0.228,0.318,0.907,0.234,0.106,0
0.035,0.464,0.828,0.542,0.341,4
0.117,0.326,0.912,0.195,0.122,0
0.25,0.109,0.95,0.209,0.182,0
0.705,0.862,0.221,0.704,0.659,1
0.049,0.376,0.927,0.304,0.265,4
0.154,0.398,0.736,0.345,0.404,4
0.204,0.179,0.774,0.202,0.136,0
0.677,0.987,0.332,0.519,0.809,1
0.663,0.357,0.159,0.485,0.673,3
0.048,0.519,0.972,0.505,0.414,4
0.166,0.2,0.884,0.38,0.378,4
0.63,0.413,0.313,0.392,0.825,3
0.284,0.106,0.713,0.395,0.061,0
0.392,0.702,0.248,0.466,0.502,2
0.557,0.419,0.293,0.413,0.729,3
0.666,0.859,0.341,0.558,0.624,1
0.707,0.882,0.332,0.609,0.696,1
0.693,0.233,0.355,0.494,0.964,3
0.306,0.311,0.879,0.318,0.134,0
0.318,0.227,0.744,0.194,0.052,0
0.571,0.901,0.29,0.729,0.712,1
0.282,0.278,0.803,0.352,0.003,0
0.752,0.96,0.294,0.492,0.783,1
0.472,0.927,0.165,0.356,0.621,2
0.74,0.899,0.333,0.57,0.879,1
0.056,0.355,0.732,0.468,0.366,4
0.768,0.87,0.283,0.556,0.696,1
0.428,0.715,0.096,0.34,0.461,2
0.13,0.223,0.711,0.294,0.348,4
0.141,0.109,0.982,0.354,0.034,0
0.071,0.47,0.884,0.472,0.384,4
0.147,0.419,0.905,0.312,0.324,4
0.068,0.149,0.912,0.582,0.386,4
0.645,0.86,0.351,0.728,0.723,1
0.195,0.419,0.776,0.391,0.045,0
0.667,0.816,0.285,0.612,0.746,1
0.754,0.437,0.089,0.328,0.832,3
0.845,0.195,0.204,0.372,0.809,3
0.397,0.865,0.552,0.528,0.467,2
0.193,0.346,0.702,0.485,0.391,4
0.33,0.228,0.818,0.231,0.132,0
0.179,0.331,0.628,0.457,0.37,4
0.839,0.479,0.284,0.383,0.752,3
0.35,0.876,0.211,0.605,0.487,2
0.064,0.478,0.8,0.312,0.471,4
0.207,0.668,0.148,0.537,0.557,2
0.673,0.392,0.155,0.105,0.835,3
0.178,0.853,0.305,0.292,0.384,2
0.011,0.217,0.849,0.452,0.377,4
0.206,0.251,0.825,0.534,0.381,4
0.826,0.371,0.333,0.261,0.807,3
0.299,0.763,0.36,0.453,0.693,2
0.679,0.459,0.282,0.244,0.845,3
0.148,0.155,0.795,0.193,0.163,0
0.474,0.793,0.332,0.428,0.319,2
0.379,0.042,0.932,0.18,0.209,0
0.39,0.657,0.099,0.535,0.578,2
0.657,0.973,0.25,0.637,0.876,1
0.239,0.165,0.953,0.389,0.156,0
0.472,0.641,0.354,0.657,0.487,2
0.547,0.525,0.218,0.377,0.928,3
0.166,0.24,0.862,0.472,0.148,0
0.324,0.284,0.792,0.222,0.172,0
0.811,0.433,0.227,0.457,0.86,3
0.261,0.355,0.893,0.557,0.296,4
0.826,0.965,0.331,0.668,0.693,1
0.823,0.403,0.253,0.261,0.826,3
0.214,0.786,0.327,0.419,0.514,2
0.152,0.347,0.949,0.517,0.359,4
0.477,0.611,0.227,0.5,0.534,2
0.003,0.091,0.847,0.476,0.268,4
0.753,0.465,0.167,0.482,0.777,3
0.329,0.255,0.907,0.595,0.233,4
0.43,0.815,0.189,0.254,0.532,2
0.742,0.345,0.22,0.45,0.791,3
0.825,0.876,0.28,0.52,0.701,1
0.614,0.516,0.361,0.291,0.558,3
0.372,0.656,0.232,0.532,0.337,2
0.489,0.994,0.285,0.407,0.539,2
0.119,0.237,0.863,0.587,0.197,0
0.644,0.455,0.145,0.251,0.787,3
0.032,0.281,0.761,0.272,0.071,0
0.321,0.236,0.871,0.297,0.108,0
0.506,0.753,0.332,0.528,0.404,2
0.599,0.735,0.325,0.846,0.605,1
0.197,0.188,0.826,0.181,0.173,0
0.842,0.419,0.396,0.412,0.691,3
0.161,0.186,0.717,0.334,0.212,0
