0.239082,0.0457167,0,2,
0.797998,0.928556,15,3,
0.163366,0.713523,8,3,
0.396344,0.556719,9,0,
0.323557,0.155492,1,0,
0.132878,0.669454,8,4,
0.48912,0.735588,9,2,
0.398694,0.144597,1,0,
0.372539,0.777703,13,3,
0.33787,0.702963,9,1,
0.853145,0.0193793,3,1,
0.111118,0.241676,0,2,
0.601123,0.864589,14,0,
0.763176,0.357494,7,2,
0.133457,0.341014,4,0,
0.974853,0.215461,3,2,
0.832484,0.169378,3,0,
0.481155,0.41963,5,2,
0.958739,0.849727,15,3,
0.436659,0.042024,1,1,
0.189184,0.171911,0,3,
0.509293,0.466079,6,2,
0.712119,0.0561541,2,3,
0.984039,0.200507,3,2,
0.409711,0.129612,1,0,
0.657582,0.320688,6,0,
0.160131,0.94583,12,1,
0.80517,0.692618,11,1,
0.789697,0.252998,7,2,
0.00119022,0.636647,8,2,
0.706748,0.217109,2,3,
0.0742515,0.187078,0,3,
0.748527,0.00668355,2,2,
0.978454,0.60332,11,1,
0.272073,0.644826,9,1,
0.86169,0.289438,7,3,
0.0205695,0.535173,8,2,
0.112918,0.778344,12,1,
0.796411,0.568194,11,1,
0.668935,0.936308,14,0,
0.471786,0.213385,1,2,
0.361736,0.0447096,1,1,
0.36903,0.50441,9,2,
0.589099,0.915006,14,0,
0.540849,0.322794,6,1,
0.0876797,0.69277,8,3,
0.982299,0.886837,15,3,
0.0917386,0.508103,8,2,
0.305826,0.851894,13,4,
0.657186,0.627247,10,4,
0.910306,0.928159,15,4,
0.433271,0.262978,5,2,
0.175451,0.422163,4,0,
0.662801,0.69924,10,3,
0.712973,0.608783,10,3,
0.691916,0.886319,14,0,
0.205512,0.338847,4,1,
0.770989,0.163305,3,1,
0.864895,0.790155,15,3,
0.427931,0.263527,5,2,
0.040376,0.766594,12,2,
0.194708,0.259529,4,2,
0.00918607,0.452895,4,2,
0.968932,0.603565,11,1,
0.479263,0.0303659,1,2,
0.791131,0.920408,15,3,
0.836573,0.0602741,3,0,
0.319712,0.70809,9,1,
0.667684,0.0412305,2,3,
0.784112,0.603046,11,1,
0.589007,0.0463271,2,3,
0.697745,0.366283,6,0,
0.913907,0.847041,15,4,
0.112094,0.246071,0,2,
0.188879,0.429182,4,1,
0.693075,0.874294,14,0,
0.130314,0.308267,4,0,
0.400678,0.351787,5,4,
0.992737,0.549394,11,2,
0.0536515,0.679769,8,3,
0.899899,0.898862,15,4,
0.560167,0.192999,2,3,
0.170202,0.933134,12,0,
0.0954314,0.15128,0,4,
0.167425,0.631825,8,4,
0.00833155,0.145268,0,2,
0.707968,0.280557,6,2,
0.737449,0.473098,6,2,
0.556139,0.110263,2,4,
0.518113,0.143864,2,3,
0.0385754,0.579089,8,3,
0.162053,0.66448,8,4,
0.309,0.702994,9,1,
0.690146,0.265694,6,2,
0.294504,0.341563,5,3,
0.100131,0.724265,8,3,
0.855098,0.845271,15,4,
0.0504776,0.436476,4,1,
0.186895,0.969756,12,1,
0.741173,0.90054,14,2,
0.00109867,0.464736,4,2,
0.773278,0.262734,7,2,
0.509537,0.242347,2,2,
0.268319,0.0849635,1,2,
0.747734,0.532151,10,2,
0.0283517,0.988739,12,2,
0.267739,0.928526,13,2,
0.0187689,0.33253,4,1,
0.730918,0.737083,10,2,
0.954039,0.578661,11,1,
0.432356,0.525987,9,1,
0.268777,0.505844,9,2,
0.288461,0.288766,5,3,
0.254555,0.923582,13,2,
0.318491,0.124454,1,0,
0.643849,0.0448317,2,3,
0.151433,0.841945,12,0,
0.422895,0.173376,1,0,
0.589648,0.393841,6,0,
0.153844,0.861293,12,0,
0.760369,0.547441,11,2,
0.588427,0.194006,2,3,
0.886349,0.697439,11,0,
0.853267,0.358226,7,4,
0.206854,0.228156,0,2,
0.989471,0.149327,3,2,
0.0802942,0.330424,4,0,
0.126194,0.574572,8,4,
0.79989,0.679861,11,1,
0.0710166,0.208197,0,3,
0.153172,0.882931,12,0,
0.596728,0.454665,6,1,
0.257271,0.0966521,1,2,
0.207434,0.376507,4,1,
0.700522,0.728477,10,2,
0.6639,0.242744,2,2,
0.52208,0.622211,10,3,
0.0500198,0.454299,4,1,
0.0606708,0.637135,8,4,
0.661885,0.00253304,2,2,
0.203864,0.0251778,0,2,
0.499741,0.117557,1,2,
0.0686972,0.513901,8,2,
0.645344,0.261727,6,2,
0.645436,0.500168,10,2,
0.304819,0.125553,1,0,
0.435286,0.26194,5,2,
0.79928,0.781579,15,3,
0.613819,0.593463,10,4,
0.283395,0.652669,9,1,
0.750603,0.770867,15,2,
0.47438,0.451277,5,2,
0.617054,0.253792,6,2,
0.1713,0.745384,8,2,
0.113224,0.0299692,0,3,
0.847255,0.307718,7,4,
0.845302,0.00820948,3,2,
0.0945463,0.904569,12,0,
0.384136,0.36668,5,4,
0.205267,0.679922,8,3,
0.737449,0.262673,6,2,
0.667135,0.792169,14,1,
0.0654622,0.809626,12,1,
0.857143,0.458419,7,3,
0.17246,0.72808,8,3,
0.713553,0.0635395,2,3,
0.80459,0.576952,11,1,
0.667653,0.490036,6,2,
0.285775,0.970794,13,2,
0.616535,0.324381,6,0,
0.522782,0.68981,10,2,
0.218146,0.0972625,0,3,
0.910611,0.0886258,3,0,
0.289773,0.212622,1,1,
0.169408,0.710349,8,3,
0.591479,0.722861,10,3,
0.644581,0.511582,10,2,
0.775414,0.60567,11,1,
0.10062,0.605274,8,4,
0.782342,0.699332,11,1,
0.54091,0.927488,14,1,
0.466842,0.952269,13,3,
0.0834071,0.733879,8,2,
0.7322,0.143437,2,3,
0.42497,0.332957,5,4,
0.956297,0.729637,11,2,
0.924345,0.961486,15,3,
0.989715,0.97589,15,2,
0.835658,0.209082,3,1,
0.507462,0.025483,2,2,
0.723624,0.897671,14,1,
0.995605,0.0656453,3,2,
0.591632,0.822291,14,0,
0.153294,0.245033,0,2,
0.753899,0.259529,7,2,
0.993072,0.499649,7,2,
0.983062,0.649953,11,1,
0.418531,0.943022,13,3,
0.964293,0.360057,7,3,
0.562822,0.977203,14,1,
0.587664,0.931364,14,0,
0.667348,0.780694,14,1,
0.109134,0.721305,8,3,
0.783227,0.329569,7,3,
0.712394,0.343425,6,1,
0.0760216,0.60802,8,4,
0.502029,0.812647,14,2,
0.0154424,0.164556,0,2,
0.459731,0.801477,13,3,
0.230781,0.670492,8,3,
0.394635,0.914274,13,4,
0.313791,0.636006,9,0,
0.419019,0.38496,5,4,
0.350139,0.941313,13,4,
0.980682,0.105167,3,1,
0.460524,0.338176,5,3,
0.983032,0.388348,7,3,
0.132756,0.578387,8,4,
0.0246895,0.37669,4,1,
0.626331,0.325541,6,0,
0.289193,0.496811,5,2,
0.23011,0.506302,8,2,
0.116245,0.870602,12,0,
0.655293,0.257179,6,2,
0.786248,0.0871303,3,1,
0.344005,0.123447,1,0,
0.548479,0.2425,2,2,
0.975219,0.66625,11,1,
0.425275,0.65331,9,0,
0.9494,0.133946,3,1,
0.82223,0.15009,3,0,
0.132572,0.354595,4,0,
0.476547,0.357463,5,3,
0.641865,0.504807,10,2,
0.774834,0.86639,15,3,
0.952849,0.912351,15,3,
0.970611,0.705618,11,2,
0.110508,0.547807,8,3,
0.334117,0.0180364,1,2,
0.32548,0.362255,5,4,
0.764733,0.348399,7,2,
0.735405,0.126652,2,2,
0.897366,0.448653,7,3,
0.614338,0.929502,14,0,
0.234474,0.0069277,0,2,
0.810266,0.988983,15,2,
0.33491,0.207007,1,1,
0.692526,0.935881,14,1,
0.589984,0.523515,10,3,
0.39021,0.223273,1,1,
0.619465,0.66036,10,4,
0.602832,0.819666,14,0,
0.817347,0.0374157,3,1,
0.764428,0.841151,15,2,
0.0796838,0.73278,8,2,
0.842647,0.279885,7,3,
0.245094,0.285775,4,2,
0.553636,0.484054,6,2,
0.279336,0.268258,5,2,
0.2743,0.546098,9,2,
0.735557,0.0291452,2,2,
0.432997,0.255593,5,2,
0.52092,0.519303,10,2,
0.660146,0.772668,14,1,
0.501297,0.602618,10,2,
0.479598,0.678396,9,2,
0.974914,0.75985,15,2,
0.822657,0.558458,11,1,
0.546525,0.591174,10,3,
0.145146,0.776208,12,1,
0.433302,0.0237739,1,1,
0.429701,0.591357,9,0,
0.733421,0.630909,10,3,
0.853694,0.280831,7,3,
0.688833,0.96823,14,1,
0.404645,0.417676,5,4,
0.473647,0.334452,5,3,
0.224128,0.964385,12,2,
0.538743,0.86166,14,1,
0.961455,0.336924,7,3,
0.0447096,0.34199,4,1,
0.918119,0.0959807,3,0,
0.413648,0.697287,9,1,
0.264901,0.421033,5,2,
0.531388,0.496933,6,2,
0.112369,0.0241096,0,3,
0.631489,0.43141,6,0,
0.715812,0.6592,10,3,
0.392041,0.146702,1,0,
0.596698,0.883511,14,0,
0.276498,0.346599,5,3,
0.861049,0.227119,3,1,
0.650166,0.56856,10,4,
0.496384,0.427046,5,2,
0.703024,0.539933,10,3,
0.928709,0.881802,15,4,
0.710715,0.52028,10,2,
0.619984,0.983123,14,1,
0.664449,0.536424,10,3,
0.988433,0.48085,7,2,
0.801508,0.916135,15,3,
0.431928,0.537309,9,1,
0.0671102,0.0271615,0,3,
0.736381,0.627216,10,2,
0.0395825,0.62743,8,3,
0.650136,0.939695,14,0,
0.349223,0.732749,9,1,
0.905454,0.43849,7,4,
0.122806,0.40849,4,0,
0.468764,0.236641,1,2,
0.484756,0.391339,5,2,
0.300455,0.441694,5,3,
0.646016,0.947295,14,1,
0.405866,0.128086,1,0,
0.612354,0.872219,14,0,
0.458296,0.592639,9,1,
0.0426038,0.0413526,0,3,
0.775933,0.549394,11,2,
0.289224,0.413831,5,3,
0.933042,0.420454,7,4,
0.150884,0.898495,12,0,
0.787622,0.378368,7,3,
0.370098,0.987243,13,2,
0.206091,0.297189,4,1,
0.405469,0.562487,9,0,
0.266488,0.267434,5,2,
0.511093,0.784265,14,2,
0.221473,0.832362,12,1,
0.653615,0.464064,6,1,
0.002472,0.600574,8,2,
0.298563,0.830897,13,3,
0.545854,0.392376,6,1,
0.59685,0.0964995,2,4,
0.722739,0.575274,10,3,
0.00314341,0.725455,8,2,
0.153661,0.745231,8,2,
0.857112,0.816553,15,4,
0.689138,0.409803,6,0,
0.958556,0.501968,11,2,
0.837458,0.829798,15,4,
0.668294,0.770074,14,1,
0.921079,0.674947,11,0,
0.565477,0.618397,10,4,
0.242775,0.650624,8,2,
0.192724,0.94293,12,1,
0.0429395,0.751305,12,2,
0.920652,0.0699179,3,0,
0.528672,0.297311,6,2,
0.462416,0.33668,5,3,
0.757012,0.411115,7,2,
0.0704367,0.627277,8,4,
0.652455,0.089053,2,4,
0.945524,0.26957,7,2,
0.940886,0.525376,11,1,
0.890194,0.199957,3,1,
0.28019,0.844203,13,3,
0.737754,0.801965,14,2,
0.37022,0.895962,13,4,
0.587664,0.324564,6,0,
0.321665,0.274728,5,3,
0.378857,0.287393,5,3,
0.0665304,0.212409,0,3,
0.832331,0.778039,15,3,
0.0905789,0.505936,8,2,
0.293893,0.0483108,1,1,
0.26957,0.134251,1,1,
0.508988,0.315867,6,2,
0.0897855,0.720786,8,3,
0.859767,0.176733,3,0,
0.0351878,0.497848,4,2,
0.0968963,0.535661,8,3,
0.421339,0.929472,13,4,
0.096469,0.460189,4,1,
0.457991,0.648427,9,1,
0.673544,0.865017,14,0,
0.82165,0.864101,15,4,
0.983703,0.432356,7,2,
0.518815,0.897214,14,1,
0.543596,0.675161,10,3,
0.321726,0.997986,13,2,
0.402081,0.548967,9,1,
0.557573,0.103366,2,4,
0.492782,0.519028,9,2,
0.532334,0.69042,10,3,
0.699698,0.48851,6,2,
0.370861,0.381146,5,4,
0.666829,0.494552,6,2,
0.554064,0.456008,6,1,
0.883389,0.57799,11,0,
0.934599,0.9317,15,3,
0.0753502,0.733116,8,2,
0.512467,0.359355,6,2,
0.435255,0.343852,5,4,
0.751579,0.000274667,3,2,
0.720786,0.0125431,2,2,
0.718406,0.53444,10,2,
0.754021,0.187567,3,2,
0.824396,0.958403,15,3,
0.352184,0.495743,5,2,
0.452986,0.829279,13,3,
0.221412,0.186529,0,3,
0.252754,0.510453,9,2,
0.844386,0.593585,11,0,
0.377819,0.575426,9,0,
0.893643,0.0198981,3,1,
0.456496,0.0261849,1,2,
0.201514,0.95352,12,1,
0.570208,0.482437,6,2,
0.817743,0.0191656,3,2,
0.0228889,0.997497,12,2,
0.186316,0.57271,8,3,
0.183203,0.657521,8,4,
0.972961,0.344188,7,3,
0.179601,0.62038,8,4,
0.573778,0.0362865,2,3,
0.730888,0.749931,10,2,
0.837275,0.283792,7,3,
0.892117,0.502274,11,2,
0.0301218,0.880795,12,1,
0.998352,0.220557,3,2,
0.578661,0.681631,10,4,
0.586505,0.493789,6,2,
0.616749,0.0821253,2,4,
0.577105,0.736564,10,2,
0.871639,0.486923,7,2,
0.497116,0.645863,9,2,
0.919034,0.669301,11,0,
0.0249336,0.690725,8,3,
0.338481,0.43028,5,4,
0.639119,0.291787,6,1,
0.800378,0.462264,7,3,
0.651418,0.846126,14,0,
0.615864,0.824488,14,0,
0.406293,0.25428,5,2,
0.78103,0.935514,15,3,
0.92761,0.105533,3,0,
0.0461135,0.490188,4,2,
0.793573,0.177404,3,1,
0.0419324,0.206153,0,3,
0.521683,0.40611,6,1,
0.993652,0.806879,15,2,
0.244697,0.983764,12,2,
0.0538652,0.147313,0,4,
0.958769,0.738823,11,2,
0.78637,0.888424,15,3,
0.125034,0.456252,4,1,
0.83105,0.626423,11,0,
0.906247,0.292917,7,3,
0.282083,0.883999,13,3,
0.819025,0.945463,15,3,
0.810175,0.868374,15,4,
0.0838038,0.72573,8,3,
0.0599384,0.403851,4,0,
0.452925,0.201392,1,1,
0.354381,0.943968,13,4,
0.79873,0.55678,11,1,
0.236793,0.070101,0,2,
0.242531,0.330699,4,2,
0.882168,0.383007,7,4,
0.10596,0.687735,8,4,
0.908658,0.19245,3,0,
0.465743,0.878628,13,3,
0.621082,0.912778,14,0,
0.59328,0.0466628,2,3,
0.216987,0.569048,8,3,
0.060213,0.0359508,0,3,
0.986938,0.321207,7,2,
0.791406,0.357707,7,3,
0.0402539,0.412091,4,1,
0.846126,0.971252,15,3,
0.587451,0.445173,6,1,
0.209265,0.0354625,0,3,
0.310282,0.398938,5,4,
0.373638,0.287606,5,3,
0.851344,0.283761,7,3,
0.99414,0.204749,3,2,
0.953642,0.847591,15,3,
0.395825,0.60509,9,0,
0.282083,0.23661,1,2,
0.216651,0.844905,12,1,
0.45793,0.0175481,1,2,
0.966063,0.267281,7,2,
0.336985,0.467116,5,3,
0.781121,0.0593585,3,1,
0.063509,0.535691,8,3,
0.160833,0.17365,0,4,
0.930876,0.390759,7,4,
0.960601,0.470382,7,2,
0.579608,0.946959,14,1,
0.427351,0.736564,9,2,
0.565203,0.2884,6,1,
0.557115,0.738334,10,2,
0.825831,0.390149,7,4,
0.5562,0.963042,14,1,
0.0818812,0.044496,0,3,
0.686789,0.206336,2,3,
0.698569,0.398755,6,1,
0.279,0.66213,9,1,
0.0421766,0.0104373,0,2,
0.189886,0.66982,8,3,
0.862392,0.826655,15,4,
0.491104,0.776757,13,2,
0.730583,0.992889,14,2,
0.666219,0.270913,6,1,
0.0664693,0.898953,12,0,
0.0991546,0.840815,12,0,
0.783807,0.366832,7,3,
0.135014,0.518235,8,3,
0.0860622,0.387768,4,0,
0.493912,0.561083,9,2,
0.444563,0.314188,5,3,
0.320292,0.431135,5,3,
0.288675,0.913053,13,3,
0.647694,0.52443,10,3,
0.440687,0.186804,1,1,
0.560961,0.809412,14,1,
0.82577,0.368175,7,4,
0.837153,0.029725,3,1,
0.488784,0.994903,13,2,
0.345897,0.627796,9,0,
0.448897,0.470962,5,3,
0.990997,0.0449538,3,2,
0.423322,0.0202948,1,1,
0.474136,0.555437,9,1,
0.951384,0.439344,7,3,
0.662435,0.289132,6,1,
0.950438,0.554704,11,1,
0.840144,0.600543,11,0,
0.234413,0.792138,12,2,
0.627094,0.439405,6,0,
0.0268563,0.762993,12,2,
0.843806,0.879757,15,4,
0.99884,0.274789,7,2,
0.105472,0.463149,4,1,
0.863948,0.671499,11,0,
0.425672,0.512864,9,2,
0.0610675,0.910367,12,0,
0.610767,0.0748619,2,4,
0.556291,0.281259,6,1,
0.727103,0.64217,10,3,
0.295022,0.174963,1,1,
0.421278,0.318339,5,4,
0.336009,0.80636,13,3,
0.375439,0.577074,9,0,
0.198126,0.298929,4,1,
0.678365,0.273507,6,1,
0.451338,0.037141,1,1,
0.394086,0.0637226,1,0,
0.0829493,0.692282,8,3,
0.108829,0.88876,12,0,
0.670705,0.828608,14,0,
0.737815,0.679342,10,2,
0.89349,0.495651,7,2,
0.372875,0.93762,13,4,
0.411512,0.713462,9,1,
0.452712,0.351909,5,3,
0.646596,0.25605,6,2,
0.0363781,0.101077,0,3,
0.494217,0.640675,9,2,
0.461562,0.00457778,1,2,
0.498428,0.727683,9,2,
0.16892,0.174474,0,4,
0.521043,0.838618,14,1,
0.973846,0.325419,7,3,
0.435865,0.797632,13,3,
0.56624,0.399548,6,0,
0.880062,0.803308,15,4,
0.520859,0.661672,10,3,
0.592853,0.536699,10,3,
0.597858,0.921537,14,0,
0.373943,0.411817,5,4,
0.616108,0.0393994,2,3,
0.191839,0.375225,4,0,
0.679861,0.371014,6,0,
0.474044,0.160405,1,1,
0.0401929,0.308115,4,1,
0.110141,0.40379,4,0,
0.372509,0.571215,9,0,
0.199042,0.52797,8,3,
0.751183,0.41023,7,2,
0.0714438,0.799066,12,1,
0.102878,0.369823,4,0,
0.61919,0.464095,6,1,
0.419568,0.775475,13,3,
0.462172,0.374523,5,3,
0.512497,0.596149,10,2,
0.984893,0.00259407,3,2,
0.58858,0.840663,14,0,
0.77282,0.256325,7,2,
0.430067,0.14301,1,0,
0.48085,0.999664,13,2,
0.459243,0.69396,9,1,
0.664388,0.68395,10,4,
0.469008,0.173956,1,1,
0.604785,0.99707,14,2,
0.300638,0.844722,13,3,
0.659902,0.936125,14,0,
0.250282,0.455123,5,2,
0.171545,0.210578,0,3,
0.48497,0.11771,1,2,
0.460677,0.381481,5,3,
0.249886,0.812372,12,2,
0.941862,0.643269,11,0,
0.14771,0.672872,8,4,
0.887814,0.6545,11,0,
0.271584,0.713248,9,2,
0.876186,0.323618,7,4,
0.472854,0.149632,1,1,
0.448531,0.956114,13,3,
0.544603,0.974151,14,2,
0.0138554,0.668996,8,2,
0.602924,0.936796,14,0,
0.527604,0.479507,6,2,
0.446181,0.592151,9,1,
0.976867,0.973724,15,2,
0.174352,0.566546,8,4,
0.203833,0.96115,12,1,
0.84933,0.7022,11,1,
0.0985137,0.0225227,0,3,
0.477371,0.234535,1,2,
0.691366,0.35612,6,0,
0.0953398,0.659108,8,4,
0.177892,0.828913,12,0,
0.241371,0.444014,4,2,
0.40614,0.639424,9,0,
0.591754,0.244484,2,2,
0.858211,0.498093,7,2,
0.0449843,0.775506,12,2,
0.657247,0.731285,10,3,
0.0345775,0.998962,12,2,
0.631001,0.215583,2,3,
0.351238,0.781426,13,3,
0.963378,0.548265,11,1,
0.256325,0.679037,9,2,
0.465011,0.360393,5,3,
0.167638,0.00540178,0,2,
0.994293,0.178838,3,2,
0.698477,0.839198,14,1,
0.0600299,0.743278,8,2,
0.331523,0.127049,1,0,
0.137089,0.184362,0,4,
0.50911,0.538926,10,2,
0.725883,0.97,14,2,
0.420057,0.231269,1,2,
0.687704,0.024659,2,3,
0.265725,0.17481,1,2,
0.886227,0.929685,15,4,
0.285379,0.202979,1,1,
0.667287,0.608936,10,4,
0.322764,0.437422,5,3,
0.207495,0.408032,4,1,
0.21485,0.246467,0,2,
0.263588,0.971526,13,2,
0.784265,0.393414,7,3,
0.352947,0.825739,13,4,
0.716208,0.530107,10,2,
0.897488,0.0726035,3,0,
0.101596,0.692709,8,4,
0.361339,0.101474,1,0,
0.92758,0.955718,15,3,
0.914182,0.724174,11,1,
0.296091,0.900235,13,3,
0.65096,0.640584,10,4,
0.652821,0.0531632,2,3,
0.899777,0.640522,11,0,
0.806665,0.953185,15,3,
0.648579,0.447951,6,1,
0.0215766,1,12,2,
0.622608,0.614277,10,4,
0.962401,0.742973,11,2,
0.0431837,0.366558,4,1,
0.774529,0.765709,15,2,
0.599689,0.817133,14,0,
0.0804468,0.82226,12,0,
0.665181,0.440718,6,1,
0.173254,0.381634,4,0,
0.288064,0.225501,1,2,
0.188452,0.236976,0,2,
0.989929,0.404248,7,2,
0.535844,0.335124,6,1,
0.901334,0.171484,3,0,
0.372295,0.483413,5,3,
0.266915,0.293832,5,2,
0.39671,0.0893582,1,0,
0.850826,0.0184942,3,1,
0.748741,0.590197,10,2,
0.273598,0.187323,1,1,
0.291879,0.727683,9,2,
0.812281,0.962096,15,3,
0.0630512,0.325266,4,1,
0.694296,0.0670186,2,3,
0.169073,0.723197,8,3,
0.417066,0.955779,13,3,
0.911802,0.528062,11,1,
0.124027,0.807825,12,0,
0.422956,0.833338,13,4,
0.568682,0.761773,14,2,
0.590258,0.566454,10,4,
0.697592,0.290689,6,1,
0.555284,0.119388,2,4,
0.384045,0.126804,1,0,
0.565355,0.918729,14,0,
0.343242,0.640828,9,0,
0.459944,0.0910062,1,1,
0.760125,0.0828883,3,2,
0.573107,0.880734,14,0,
0.661824,0.590991,10,4,
0.333232,0.975738,13,3,
0.56505,0.373089,6,0,
0.341319,0.397778,5,4,
0.430494,0.969726,13,3,
0.20896,0.113407,0,3,
0.454787,0.00231941,1,2,
0.937376,0.0218513,3,2,
0.731803,0.314707,6,2,
0.118656,0.476089,4,1,
0.314341,0.913083,13,4,
0.740684,0.9935,14,2,
0.707419,0.611042,10,3,
0.876644,0.312082,7,4,
0.32432,0.786309,13,3,
0.0404981,0.448805,4,1,
0.937132,0.154424,3,0,
0.490188,0.91586,13,2,
0.652242,0.967101,14,1,
0.258583,0.75164,13,2,
0.442793,0.539598,9,1,
0.194861,0.522324,8,2,
0.768914,0.515519,11,2,
0.796655,0.950499,15,3,
0.317118,0.7734,13,3,
0.114383,0.326609,4,0,
0.389996,0.382427,5,4,
0.509293,0.360607,6,2,
0.977721,0.513291,11,2,
0.546068,0.628376,10,3,
0.0422376,0.710196,8,3,
0.801508,0.270974,7,2,
0.0458693,0.430525,4,1,
0.870693,0.101413,3,0,
0.254982,0.258431,5,2,
0.351299,0.776391,13,3,
0.850581,0.698355,11,1,
0.0879238,0.188238,0,4,
0.376537,0.954924,13,3,
0.457442,0.734397,9,2,
0.557268,0.605457,10,4,
0.976379,0.619526,11,1,
0.0155339,0.571276,8,2,
0.0120853,0.847468,12,2,
0.921964,0.294107,7,3,
0.878658,0.0587176,3,0,
0.107456,0.523789,8,3,
0.0984527,0.869961,12,0,
0.669942,0.623524,10,4,
0.111637,0.871578,12,0,
0.606006,0.799158,14,1,
0.213446,0.940031,12,1,
0.499802,0.158147,1,2,
0.00167852,0.020539,0,2,
0.799371,0.00531022,3,2,
0.115268,0.0368969,0,3,
0.712271,0.280831,6,2,
0.544633,0.0845058,2,3,
0.251747,0.547197,9,2,
0.296182,0.562731,9,1,
0.464217,0.431257,5,3,
0.691031,0.40318,6,0,
0.369884,0.927519,13,4,
0.0801111,0.0496536,0,3,
0.64745,0.4691,6,1,
0.256325,0.346629,5,2,
0.594195,0.172491,2,4,
0.345286,0.991882,13,2,
0.392651,0.162389,1,0,
0.455947,0.709952,9,1,
0.215339,0.382794,4,1,
0.871975,0.802637,15,4,
0.19837,0.800775,12,1,
0.0655538,0.232551,0,2,
0.815699,0.409101,7,4,
0.31492,0.896298,13,4,
0.684835,0.933775,14,1,
0.206122,0.242988,0,2,
0.335551,0.653066,9,0,
0.801386,0.895352,15,3,
0.972808,0.234046,3,2,
0.754143,0.428266,7,2,
0.764733,0.993011,15,2,
0.153325,0.962432,12,1,
0.687643,0.485763,6,2,
0.37669,0.728355,9,1,
0.458785,0.834651,13,3,
0.735557,0.257363,6,2,
0.588122,0.697775,10,3,
0.191717,0.355937,4,0,
0.0806299,0.287088,4,1,
0.927976,0.519272,11,2,
0.820338,0.341929,7,4,
0.0531022,0.940794,12,1,
0.166845,0.463363,4,1,
0.223395,0.773431,12,2,
0.796625,0.716483,11,1,
0.460829,0.79928,13,3,
0.318979,0.906369,13,4,
0.950316,0.163427,3,1,
0.699393,0.434126,6,1,
0.0962249,0.328959,4,0,
0.0200812,0.13947,0,3,
0.62038,0.908261,14,0,
0.610248,0.0354625,2,3,
0.981964,0.528123,11,2,
0.0761437,0.34257,4,0,
0.90112,0.384075,7,4,
0.263588,0.727317,9,2,
0.267312,0.640309,9,1,
0.682394,0.152623,2,4,
0.21363,0.331645,4,1,
0.425764,0.245735,1,2,
0.638386,0.923795,14,0,
0.114658,0.589587,8,4,
0.955229,0.187933,3,1,
0.898923,0.844691,15,4,
0.353038,0.546159,9,1,
0.0460524,0.107059,0,3,
0.346965,0.543535,9,1,
0.149724,0.408948,4,0,
0.901364,0.603839,11,0,
0.488021,0.768181,13,2,
0.906583,0.724357,11,1,
0.563646,0.692648,10,3,
0.290445,0.26661,5,2,
0.357006,0.546312,9,1,
0.545793,0.498917,6,2,
0.323405,0.682455,9,1,
0.954985,0.0471816,3,1,
0.6657,0.750999,14,2,
0.293283,0.910245,13,3,
0.913358,0.0857875,3,0,
0.29194,0.195654,1,1,
0.33961,0.578478,9,0,
0.64214,0.232856,2,3,
0.247871,0.944365,12,2,
0.821223,0.219062,3,1,
0.658254,0.787744,14,1,
0.522629,0.0549944,2,2,
0.425825,0.37199,5,4,
0.970397,0.526017,11,2,
0.321787,0.501053,9,2,
0.899777,0.485488,7,2,
0.108951,0.418409,4,0,
0.485031,0.196051,1,2,
0.142216,0.129978,0,4,
0.996033,0.485763,7,2,
0.526139,0.0571917,2,3,
0.463973,0.874355,13,3,
0.359966,0.426038,5,4,
0.138951,0.327006,4,0,
0.102176,0.299142,4,1,
0.0191961,0.79107,12,2,
0.585192,0.656392,10,4,
0.233955,0.172124,0,2,
0.711692,0.430616,6,1,
0.561296,0.906064,14,0,
0.364116,0.904843,13,4,
0.861751,0.782769,15,3,
0.55797,0.376751,6,0,
0.709372,0.178289,2,3,
0.370678,0.497421,5,2,
0.00112918,0.351329,4,2,
0.677053,0.189703,2,3,
0.82635,0.960448,15,3,
0.222663,0.553301,8,3,
0.37672,0.458113,5,3,
0.0664083,0.662099,8,4,
0.179083,0.518296,8,2,
0.923338,0.660543,11,0,
0.43141,0.153142,1,0,
0.4391,0.0650655,1,1,
0.723533,0.675527,10,3,
0.92761,0.676809,11,0,
0.924192,0.163488,3,0,
0.602405,0.0117801,2,2,
0.514847,0.582995,10,2,
0.833705,0.655232,11,0,
0.152684,0.224952,0,3,
0.461959,0.44554,5,3,
0.742637,0.6133,10,2,
0.699423,0.895108,14,1,
0.800989,0.539445,11,1,
0.650594,0.753166,14,2,
0.391003,0.380505,5,4,
0.983489,0.117801,3,1,
0.412091,0.356731,5,4,
0.782098,0.00314341,3,2,
0.52382,0.884518,14,1,
0.112064,0.767449,12,1,
0.485733,0.6816,9,2,
0.330363,0.309153,5,3,
0.194739,0.78048,12,1,
0.670248,0.436659,6,0,
0.200873,0.10593,0,3,
0.133122,0.318094,4,0,
0.982604,0.773675,15,2,
0.218146,0.417493,4,1,
0.763573,0.765648,15,2,
0.52092,0.823542,14,1,
0.15125,0.138707,0,4,
0.732688,0.377056,6,1,
0.379406,0.422712,5,4,
0.0709861,0.503861,8,2,
0.43498,0.364238,5,4,
0.673666,0.158391,2,4,
0.851344,0.672323,11,0,
0.986236,0.785669,15,2,
0.448531,0.922422,13,3,
0.675436,0.706259,10,3,
0.80221,0.274728,7,2,
0.098941,0.832026,12,0,
0.722282,0.163427,2,3,
0.863155,0.117771,3,0,
0.522507,0.612506,10,3,
